SourceFile,FileName,GPSLatitude,GPSLongitude
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8515.JPG,IMG_8515.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7626.JPG,IMG_7626.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0149.JPG,IMG_0149.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1257.JPG,IMG_1257.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1531.JPG,IMG_1531.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8273.JPG,IMG_8273.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9179.JPG,IMG_9179.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1525.JPG,IMG_1525.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8267.JPG,IMG_8267.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8501.JPG,IMG_8501.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7632.JPG,IMG_7632.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1243.JPG,IMG_1243.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8529.JPG,IMG_8529.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0175.JPG,IMG_0175.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9637.JPG,IMG_9637.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9151.JPG,IMG_9151.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0613.JPG,IMG_0613.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9145.JPG,IMG_9145.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1519.JPG,IMG_1519.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0607.JPG,IMG_0607.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0161.JPG,IMG_0161.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9623.JPG,IMG_9623.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1294.JPG,IMG_1294.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9810.JPG,IMG_9810.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0834.JPG,IMG_0834.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0820.JPG,IMG_0820.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1280.JPG,IMG_1280.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7829.JPG,IMG_7829.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9804.JPG,IMG_9804.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7801.JPG,IMG_7801.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9192.JPG,IMG_9192.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0808.JPG,IMG_0808.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8298.JPG,IMG_8298.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9186.JPG,IMG_9186.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7815.JPG,IMG_7815.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9838.JPG,IMG_9838.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8071.JPG,IMG_8071.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1733.JPG,IMG_1733.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9409.JPG,IMG_9409.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1055.JPG,IMG_1055.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8717.JPG,IMG_8717.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1041.JPG,IMG_1041.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8703.JPG,IMG_8703.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8065.JPG,IMG_8065.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0439.JPG,IMG_0439.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1727.JPG,IMG_1727.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0411.JPG,IMG_0411.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9353.JPG,IMG_9353.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9435.JPG,IMG_9435.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1069.JPG,IMG_1069.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0377.JPG,IMG_0377.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9421.JPG,IMG_9421.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0363.JPG,IMG_0363.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8059.JPG,IMG_8059.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0405.JPG,IMG_0405.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9347.JPG,IMG_9347.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0388.JPG,IMG_0388.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1096.JPG,IMG_1096.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1082.JPG,IMG_1082.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8918.JPG,IMG_8918.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9390.JPG,IMG_9390.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8930.JPG,IMG_8930.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8924.JPG,IMG_8924.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9384.JPG,IMG_9384.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1647.JPG,IMG_1647.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0559.JPG,IMG_0559.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8105.JPG,IMG_8105.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7550.JPG,IMG_7550.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8663.JPG,IMG_8663.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1121.JPG,IMG_1121.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7544.JPG,IMG_7544.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8677.JPG,IMG_8677.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1135.JPG,IMG_1135.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9569.JPG,IMG_9569.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1653.JPG,IMG_1653.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8111.JPG,IMG_8111.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9227.JPG,IMG_9227.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0565.JPG,IMG_0565.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8139.JPG,IMG_8139.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0203.JPG,IMG_0203.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8887.JPG,IMG_8887.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9541.JPG,IMG_9541.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7578.JPG,IMG_7578.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0217.JPG,IMG_0217.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1109.JPG,IMG_1109.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8893.JPG,IMG_8893.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9555.JPG,IMG_9555.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9233.JPG,IMG_9233.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0571.JPG,IMG_0571.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1684.JPG,IMG_1684.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8878.JPG,IMG_8878.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7593.JPG,IMG_7593.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7587.JPG,IMG_7587.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1690.JPG,IMG_1690.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8844.JPG,IMG_8844.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9582.JPG,IMG_9582.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8850.JPG,IMG_8850.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9596.JPG,IMG_9596.JPG,28.3638183333333,-81.5494966666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8688.JPG,IMG_8688.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1323.JPG,IMG_1323.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8461.JPG,IMG_8461.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7752.JPG,IMG_7752.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8307.JPG,IMG_8307.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1445.JPG,IMG_1445.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9019.JPG,IMG_9019.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0983.JPG,IMG_0983.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8313.JPG,IMG_8313.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1451.JPG,IMG_1451.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0997.JPG,IMG_0997.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1337.JPG,IMG_1337.JPG,28.4651766666667,-81.4713116666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0029.JPG,IMG_0029.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_8475.JPG,IMG_8475.JPG,28.3501066666667,-81.5479683333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_7746.JPG,IMG_7746.JPG,28.36585,-81.5572833333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9743.JPG,IMG_9743.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0001.JPG,IMG_0001.JPG,28.4779483333333,-81.4670616666667
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_0767.JPG,IMG_0767.JPG,28.46499,-81.471255
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_1479.JPG,IMG_1479.JPG,28.4652516666667,-81.4713133333333
/Users/allenh/Library/Mobile Documents/com~apple~CloudDocs/Others/Pictures/_Latest Photos/UniversalOrlando2023-org/IMG_9025.JPG,IMG_9025.JPG,28.3501066666667,-81.5479683333333
